ID,TARGET
143085,0.0306143444914
143086,0.0800157636521
143088,0.00593485006248
143090,0.000180845122245
143094,0.000957347256161
143095,8.13600485732e-05
143096,0.0220426007196
143097,0.00852058471782
143103,0.0131892875921
143106,0.0166207334667
143107,0.00964713770687
143108,0.00212719491837
143110,0.00011188454779
143111,0.013788002847
143112,0.0060957427578
143116,0.000345067891056
143117,0.0372483211964
143118,2.77496024821e-05
143119,0.00165156695157
143120,0.000295158868769
143122,0.10564123942
143123,0.0036652996999
143125,0.00353254254706
143126,0.0418295837111
143128,0.000508785332315
143129,0.0156746202573
143131,0.0454136792335
143134,0.00311515390927
143136,0.0048678739748
143137,0.00811129232211
143139,0.000103680985776
143140,0.000602841916198
143142,0.00216021016021
143143,0.0216697048164
143144,0.0404879909246
143148,0.0511223472062
143150,0.02466093096
143155,0.00772461612462
143156,0.0980414003309
143159,0.000540379908044
143160,0.0
143163,0.00343499030608
143177,0.0581530311192
143179,0.010950394333
143180,0.0824466130542
143182,0.159074808556
143185,0.0603058287369
143187,0.0273672567183
143188,0.00161462025939
143190,0.0258533720017
143194,0.113482097336
143195,0.00840694935837
143196,0.0169256595993
143197,0.0175951506931
143201,0.0265746318496
143202,3.35668976784e-05
143204,0.0533179614048
143207,0.0915708371681
143210,0.00984899354
143213,0.0802064363324
143215,0.00330276163056
143217,0.00316746031746
143218,0.018591823481
143222,0.0049350650983
143223,0.000611111111111
143224,0.00138461553546
143228,0.00112155151228
143229,0.00328310672675
143231,0.0125831954251
143232,0.000941541846582
143234,0.00077861339937
143242,0.0232632715165
143244,0.0139068925099
143245,0.0518734559529
143247,0.0145842400114
143250,0.0167151257222
143252,0.00611997163443
143253,0.00400635954438
143256,0.0207608556739
143258,0.0207608556739
143259,0.000229813607003
143260,0.0142973189201
143263,0.265203340591
143270,0.00399523945128
143271,0.0102395976883
143272,0.000355459594022
143273,0.0344595948114
143275,0.163153754206
143277,0.0435637498123
143279,0.0105896843897
143280,0.0550817506518
143281,0.00217417622037
143283,0.000718063839655
143284,0.0126673900174
143289,0.118096890824
143292,0.000300264550265
143294,0.0371307856413
143298,0.0102696010014
143301,0.0337500087335
143302,0.0237296380688
143304,0.00329852924853
143305,0.0654434347052
143307,0.237050779493
143308,0.00441876803945
143309,0.00252937935081
143314,0.000682075958691
143315,0.000282037951504
143318,0.00116826330837
143319,0.00682021419127
143322,0.00880866385077
143324,0.0515873110338
143331,0.000178571428571
143332,0.00830801605802
143335,0.000543681470683
143336,0.0211453524546
143337,0.0654710098542
143339,0.0317409876522
143340,0.0260474395974
143342,0.00342196594828
143343,0.010893414294
143344,0.01178182449
143345,0.206792794241
143347,0.0239952631991
143353,0.04287122333
143354,0.000544169903505
143355,0.0488749816475
143356,0.000783725988811
143358,0.00193468087387
143360,0.0201499225614
143361,0.0202712768713
143365,0.0108496775385
143366,0.0118538251138
143367,0.0866681473722
143368,0.146731944829
143369,0.0186019097151
143370,0.00983871998109
143373,0.222528998188
143375,0.0524169726616
143379,0.0094040356794
143381,0.0660951737632
143383,0.219059191749
143384,0.00202013884368
143385,0.0896533015376
143386,0.0207608556739
143387,0.00907768268455
143388,0.0161528648023
143389,0.101551373528
143390,0.00180500610501
143392,3.78238525607e-06
143393,0.000818821310372
143395,0.0160878364579
143396,0.00381433623486
143398,0.0139599357688
143399,0.221642933046
143402,0.0125769392199
143403,0.0433960530726
143404,0.0380226954173
143408,0.0183626446538
143410,0.00279583934584
143412,0.058077630561
143413,0.000330483538315
143415,0.0515193625858
143416,0.000102692483145
143417,0.000126714800421
143418,0.151273804177
143419,0.0158639014
143420,0.0142434252414
143421,0.0173668332607
143422,0.00973444806744
143424,0.00863904695522
143425,0.0141096053747
143426,0.0359371545545
143427,0.00172007244498
143433,0.0192924060607
143434,0.011069221672
143436,5.92592592593e-07
143437,0.00843624586339
143439,0.0474773933583
143440,0.0829470329544
143444,0.000339310056022
143447,0.039860714491
143448,0.113930958421
143449,0.00536505683761
143450,0.142878399191
143452,0.0017129033623
143453,0.0336248750689
143454,0.00991734006734
143455,0.0311213037274
143457,0.129890212033
143459,0.00292337795854
143460,0.00390981402938
143461,0.177412142416
143462,0.000339212219456
143463,0.0621405064707
143465,0.0182474434796
143466,0.040522526642
143469,0.0497132646479
143473,0.000381095485605
143476,0.201056115372
143481,0.114936446985
143483,0.199094808531
143485,0.0049502497892
143486,0.00116211924705
143487,0.0301631939243
143488,0.0243742720908
143490,0.00379862791529
143491,0.0260329888249
143492,0.00328364604599
143497,0.0104923567313
143498,0.0172511414511
143499,0.00903267840576
143503,0.195228639663
143504,0.246980375875
143507,0.00609521034521
143508,0.00549091186591
143511,0.0165744563065
143512,0.00443963051864
143513,0.00049477483301
143514,0.0353808312058
143515,0.00334166204166
143517,0.100476022189
143519,0.0298627474864
143522,0.00736377881378
143526,0.000610016277808
143527,0.000535261668918
143529,0.0423037347442
143531,0.000243488611612
143533,0.0475910355982
143536,0.0213220184005
143537,0.0197776717022
143538,0.00817566322566
143539,0.0478900818738
143540,0.0407551482656
143543,0.000268606512951
143546,0.107759714252
143547,0.221620390227
143550,0.0172689343881
143555,0.0179675859577
143558,0.0045008507832
143562,0.0029123663426
143565,0.0336366769912
143566,0.041646504349
143568,0.0346706470684
143572,0.00428970000425
143573,0.0100421800422
143574,0.0225366639661
143575,0.000719336219336
143579,0.160154852055
143581,0.00408223300213
143582,0.0253968884032
143583,0.072824470111
143584,0.00117360722067
143586,0.00332206380037
143587,0.023519815963
143588,0.00356219264471
143592,0.00650037318657
143593,0.0158641811892
143594,0.00220527925234
143597,0.0233161404057
143599,0.0136048830799
143600,0.00262772042772
143602,0.0286164192017
143604,0.0111318582003
143605,0.0254574880806
143606,0.0360416535534
143608,0.00510751947108
143609,0.167487359274
143612,0.0064319065765
143613,0.00237859008236
143617,0.0261551075258
143620,0.0194364465132
143621,0.0108203123007
143623,0.0222665582925
143624,0.00219690819417
143625,0.00222666091674
143626,0.000536315536316
143628,0.174578239164
143631,0.0107806652774
143634,0.0270083339319
143638,0.221777025863
143639,0.00986380451779
143640,0.00901873164098
143641,0.00156699027262
143642,0.0322055753969
143643,0.0198484483944
143644,0.00416004860949
143645,0.210125159893
143648,0.0204154417014
143649,0.198567662156
143652,0.225928157156
143658,0.000230079707804
143659,0.0738267186231
143661,0.00528854293854
143662,0.00423765863766
143664,0.0283475936238
143665,0.00667061642062
143667,0.069958268882
143668,0.0161548040137
143669,0.00436904114404
143670,0.00340071946572
143671,0.184016243179
143672,0.00102662484016
143674,0.0765653837084
143675,0.0506404487449
143676,0.0113832833833
143677,0.0114626053141
143678,0.0252378059161
143679,0.126725672453
143680,0.0012506974507
143681,0.0104992194622
143683,0.00483775853776
143685,0.000339069189136
143689,0.00274424001924
143690,0.331964985679
143692,0.246133034135
143693,0.0248907756015
143697,0.0207608556739
143699,0.001634071574
143701,0.00153824158203
143702,0.0347683457366
143705,0.000223852155751
143706,0.142653024344
143707,0.00552986173943
143710,0.000748696165236
143711,0.0337394734895
143712,0.0243767297517
143713,0.00257590111414
143714,0.00476322751323
143715,0.00279999508243
143716,0.000289573898909
143717,0.0497845639449
143718,0.0209736037727
143719,0.152267256869
143720,0.00908775671683
143721,0.19430334392
143729,0.0570128474716
143730,0.00271603146309
143731,0.0020718497118
143732,0.0197289354795
143735,0.0110719185638
143737,0.187685153466
143738,0.0945871612637
143740,0.0207508708472
143743,0.0138195392131
143746,0.139646669978
143747,0.0571562711168
143748,0.0259473382636
143749,0.0177268818963
143751,0.00756964518807
143752,0.118148550097
143753,0.0147232343461
143757,0.0208641777326
143758,0.0373251669072
143763,0.0208314287983
143764,0.265341909074
143765,0.00135085222034
143767,0.00282105565322
143770,0.00542632619813
143771,0.0207608556739
143773,0.0713743259805
143778,0.00595020506751
143779,0.02850894522
143780,0.00845290716192
143783,0.0263456281711
143785,0.0590928228481
143787,0.00859725912969
143790,0.0450838532945
143792,0.0363997351629
143793,0.000455882352941
143795,0.00262803030303
143796,0.0193396694616
143797,0.0423257380963
143801,0.000555444788328
143804,0.000714581714582
143805,0.0238310491056
143806,0.0137813040274
143807,0.0422829662965
143808,0.0228528110778
143809,0.192510428202
143810,0.00780646190661
143811,0.117167105785
143812,0.0122526194936
143815,0.0842921179263
143816,0.0101935767936
143817,0.000506962671972
143819,0.0795210575946
143820,0.190957161864
143822,0.00528222200841
143823,0.0151600481228
143824,0.0100132797871
143826,0.0137086818195
143827,0.0576920837189
143828,0.0608364317313
143831,0.000383813949296
143832,0.082927853519
143834,0.0494981755893
143835,0.0520565790284
143839,0.0754306968127
143841,0.00440400928495
143843,0.0417384945157
143845,0.160084200164
143846,0.0207608556739
143848,0.0495156531392
143849,0.0123277503734
143854,0.000162033901389
143858,0.00675391090391
143859,0.000705026455026
143860,0.000397208318293
143861,0.00224620103221
143863,0.011762510641
143864,0.00862572338249
143865,0.00143943910254
143866,0.0029808507909
143867,0.0146240029263
143868,0.0886126986644
143869,0.00185686692993
143870,0.0295121486643
143872,0.00107388434852
143873,0.000472759436819
143880,0.00335864875865
143885,0.0142467697879
143886,0.0046807371278
143892,0.0172138038445
143893,0.0111044212018
143894,0.131022044626
143897,0.0772257596469
143901,0.00305752950753
143902,0.0319670793607
143903,0.00853781440071
143904,0.000996034979226
143905,0.198928673239
143906,0.000441580885656
143907,4.04180153967e-05
143912,0.0167906630407
143913,0.00385005622392
143916,0.0164864616865
143918,0.00118339929911
143920,0.000658864555923
143922,0.0104748313504
143929,0.0338988275341
143931,0.000403051695912
143933,0.0677703832345
143937,0.198368264934
143940,3.7223769032e-06
143941,0.0560764067088
143942,0.194786409872
143943,0.0239269352652
143948,0.0207477254227
143949,0.00314035112061
143954,0.00616918025933
143955,0.0432766158379
143956,0.155750626324
143958,0.107700835748
143960,0.00666673441618
143961,0.0300010540113
143962,0.0509610098564
143965,0.0125160934095
143968,0.0498664673934
143972,0.0137456345734
143973,0.0241717889199
143977,0.00114860899155
143979,0.000342104996659
143981,0.241239002845
143982,0.00726161986162
143985,0.0176673772306
143987,0.00254955804726
143989,0.0191188314641
143990,0.0270800753713
143991,0.020486650685
143992,4.52233916088e-05
143995,0.208702784963
143996,0.000111267661374
144001,0.000689670656846
144002,0.0588843956697
144003,0.0085239010989
144008,0.0114081381818
144009,0.0140188394226
144010,0.0148864042042
144012,0.0398804245728
144013,0.173422307439
144014,0.0181078079328
144015,0.0615544290921
144016,0.0213102705573
144017,0.0542985780559
144018,0.00263024818565
144019,0.00541564962384
144022,0.1337931211
144023,0.0126874295095
144024,0.0112925142809
144028,0.130662503578
144029,0.00512085414585
144031,0.288505390741
144033,0.0743588957789
144034,0.0859642644341
144035,0.0335548584564
144036,0.000848956598957
144039,0.133986169614
144040,0.0133980160076
144041,0.0135400297857
144042,0.0547685233394
144045,0.0153302621724
144046,0.00754647857173
144048,0.020393867135
144049,0.000960247017187
144051,0.0108257686758
144052,0.00215570027338
144055,0.00240957300402
144056,0.0254672809447
144060,0.0501896125052
144064,3.31368102797e-06
144066,0.121750325166
144067,0.136629794752
144071,0.00213195073815
144073,0.114796177001
144074,0.0277109136199
144075,0.0764638615286
144077,0.0257640695075
144078,0.00274835947488
144080,0.10951148015
144082,0.0169222239634
144083,0.00950372054663
144084,0.0178006399918
144085,0.0104913049913
144086,0.0163164285605
144087,0.0343488527179
144089,0.0151899156399
144090,0.0207608556739
144091,0.0300250402459
144092,0.000286769150471
144093,0.00338323528324
144094,0.171925688595
144095,0.0825683184191
144097,0.0110921093612
144099,0.000555077952563
144102,0.0437441064593
144103,0.0302801787203
144104,0.0143469672866
144106,0.135921067845
144109,0.011982843501
144111,0.0859768285135
144114,0.00134366206107
144116,0.0844340103504
144117,0.0686887751739
144118,0.00175532060804
144119,6.28843273927e-05
144120,0.198567662156
144123,0.0180493010802
144124,0.0269695045517
144125,0.000650466647413
144126,0.0166576781737
144128,0.0208771437858
144130,0.135644027466
144133,0.0083531043031
144134,0.0187869983073
144136,0.0158381570463
144138,0.0269970954372
144139,0.0234040838791
144140,0.0139374135895
144143,0.01084995745
144151,0.00383048552754
144153,0.000430797342836
144154,0.0403112734641
144155,0.0346341671916
144156,0.0126431901432
144160,0.00607022422022
144162,0.00134709599897
144163,0.0109043817294
144164,0.0275593167362
144166,0.04195032228
144167,0.0823781420297
144169,0.121888940694
144170,0.0267347484215
144171,0.0155720160213
144172,0.0516357531235
144173,0.000929509644154
144175,0.0095889202301
144176,0.00906067451554
144177,0.0225843547299
144182,0.00204261294261
144184,0.0529322209696
144185,0.00907768268455
144186,0.202177003226
144189,0.0139886531118
144190,0.125132701661
144191,0.0011434384064
144192,0.0108708693643
144194,0.000222874198848
144195,0.000234377829021
144196,0.0281673083314
144197,0.0440767761536
144198,0.05721576024
144199,0.000713554740408
144200,0.313961823594
144201,0.0230716067838
144204,0.00864851446775
144206,0.0164795321236
144207,0.00412816679037
144209,0.000549779261068
144210,0.00173527916274
144211,0.00627553460235
144212,4.7619047619e-05
144213,0.00600642690643
144216,0.0270966207024
144218,6.10144113794e-06
144221,0.00090646440329
144223,0.00492647126407
144228,0.0269783611701
144231,0.0065634870576
144233,0.00275178517368
144235,0.0227245865351
144236,0.00102218152218
144237,0.00658191745327
144238,0.000304566059252
144241,0.034403119547
144243,0.0774512150056
144244,0.0015737984238
144246,0.00327021958933
144249,0.0227788612761
144250,0.0243230672627
144252,0.125687312909
144253,1.21332186773e-06
144254,0.0133809503133
144256,0.0050743025493
144259,0.0195240337337
144260,0.0459630679234
144263,0.0644944772863
144266,0.00528354902178
144268,0.0071921899751
144269,0.0159416995858
144276,0.0534531388019
144277,0.00220623672191
144278,0.0202101408951
144279,0.0439251929318
144283,0.000119099578093
144286,0.150748647382
144288,0.0511496503067
144289,0.0130935878936
144290,0.00301075776076
144291,0.00560334202834
144294,0.00124397957209
144296,0.010635958486
144298,0.236124142445
144302,0.107092186789
144303,0.08379388248
144304,0.00538312945532
144305,0.049141658883
144308,0.0315111734126
144309,0.0177896473896
144310,0.00556753986754
144312,0.00726950979304
144313,0.0166532580959
