ID,TARGET
124209,0.0
124213,0.0
124214,0.005
124215,0.0
124216,0.201
124217,0.002075
124219,0.019
124222,0.0
124224,0.0
124225,0.115
124226,0.0
124231,0.0
124232,0.007
124233,0.0
124237,0.011
124238,0.017
124240,0.0
124247,0.035
124248,0.0448856114448
124250,0.02
124252,0.0
124255,0.002
124256,0.002
124258,0.031
124259,0.0
124261,0.0
124263,0.0
124265,0.0
124266,0.0893911164527
124268,0.041
124269,0.202
124274,0.0
124275,0.009
124276,0.0
124277,0.007
124278,0.004
124280,0.052
124283,0.066
124284,0.001
124286,0.001
124288,0.0005
124289,0.0
124291,0.0
124292,0.0247739815103
124294,0.0
124295,0.001
124296,0.018
124297,0.0645
124298,0.132
124303,0.013
124305,0.014
124306,0.0
124307,0.0
124308,0.044
124314,0.01
124315,0.203666517809
124317,0.018
124321,0.014
124322,0.013
124325,0.0
124327,0.012
124328,0.144
124329,0.001
124331,0.005
124332,0.0
124335,0.082
124336,0.0
124337,0.006
124339,0.01
124340,0.0
124341,0.003
124345,0.159
124349,0.001
124353,0.001
124354,0.007
124355,0.044
124356,0.002
124359,0.0
124360,0.0
124361,0.0
124362,0.0
124363,0.012
124365,0.001
124368,0.079
124369,0.0238192862693
124370,0.014
124371,0.006
124374,0.0
124375,0.062
124381,0.003
124382,0.031
124384,0.009
124385,0.0
124386,0.114117007217
124387,0.0
124388,0.001
124393,0.058
124394,0.065
124396,0.001
124397,0.002
124398,0.008
124399,0.005
124400,0.185
124406,0.014
124407,0.028
124410,0.0
124411,0.0
124414,0.0
124416,0.232142857143
124418,0.0
124421,0.01
124425,0.045
124426,0.006
124429,0.051
124430,0.0
124431,0.021
124434,0.074
124438,0.001
124439,0.0
124440,0.0
124444,0.0
124445,0.127
124446,0.0
124449,0.249
124450,0.0
124451,0.072
124455,0.0
124456,0.001
124457,0.0
124462,0.0
124464,0.197
124469,0.0
124470,0.02
124472,0.465
124473,0.248348335848
124478,0.048
124479,0.142
124481,0.005
124482,0.118
124483,0.001
124486,0.0
124487,0.198386022442
124491,0.001
124492,0.118
124493,0.328
124494,0.044
124497,0.0247739815103
124501,0.0
124502,0.017
124504,0.027
124505,0.057
124506,0.05
124508,0.003
124509,0.0
124512,0.0
124516,0.064
124517,0.0
124519,0.0
124520,0.009
124522,0.089
124527,0.053
124528,0.001
124529,0.0
124531,0.0
124533,0.0
124538,0.011
124539,0.631
124540,0.031
124541,0.024
124542,0.001
124544,0.0
124546,0.109
124549,0.049
124550,0.03025
124552,0.002
124553,0.097
124555,0.0
124558,0.0
124559,0.0
124564,0.0
124565,0.0
124569,0.0247739815103
124570,0.0
124573,0.035
124575,0.083
124576,0.013
124577,0.2296
124580,0.005
124581,0.027
124583,0.002
124585,0.0
124587,0.008
124588,0.0
124590,0.001
124591,0.0
124597,0.046
124598,0.009
124599,0.125
124600,0.002
124601,0.0
124602,0.003
124603,0.004
124604,0.002
124607,0.0
124609,0.01
124611,0.023
124612,0.34078495671
124613,0.0
124619,0.018
124624,0.008
124625,0.0
124627,0.0
124629,0.022
124632,0.08
124633,0.005
124634,0.018
124636,0.01
124637,0.0
124639,0.017
124640,0.199
124643,0.0947369047619
124647,0.013
124649,0.0
124650,0.014
124651,0.0
124658,0.0
124661,0.0
124662,0.0
124668,0.0
124670,0.025
124672,0.003
124675,0.082
124677,0.001
124678,0.031
124685,0.0
124686,0.649
124687,0.0
124690,0.0
124691,0.103
124692,0.003
124693,0.011
124696,0.019
124697,0.0
124699,0.001
124702,0.0
124703,0.002
124704,0.01
124706,0.001
124708,0.061
124709,0.011
124710,0.051
124711,0.001
124712,0.004
124714,0.148605739663
124721,0.002
124722,0.0
124723,0.0
124728,0.0
124729,0.001
124732,0.44839047619
124733,0.0
124734,0.022
124735,0.0
124736,0.417
124738,0.0
124739,0.0
124741,0.146
124742,0.0
124744,0.007
124745,0.002
124746,0.008
124750,0.005
124751,0.0
124752,0.022
124755,0.007
124756,0.01
124758,0.041
124759,0.0599189741386
124765,0.037
124767,0.0
124768,0.01
124770,0.0
124771,0.021
124773,0.123
124780,0.0
124784,0.014
124788,0.0
124789,0.021
124790,0.031
124791,0.009
124794,0.007
124797,0.001
124799,0.0
124802,0.0
124803,0.0
124805,0.122
124806,0.131
124807,0.006
124808,0.0
124810,0.143
124813,0.105
124814,0.017
124818,0.001
124819,0.0
124825,0.05
124828,0.005
124829,0.0
124830,0.004
124834,0.0015
124836,0.0
124841,0.0247739815103
124842,0.0
124843,0.042
124844,0.005
124847,0.004
124850,0.0
124851,0.0
124853,0.0
124855,0.0
124856,0.072
124859,0.005
124862,0.002
124865,0.04
124866,0.00065
124868,0.144213327359
124870,0.038
124873,0.142685714286
124874,0.003
124875,0.001
124877,0.063
124878,0.012
124879,0.014
124883,0.004
124884,0.03
124885,0.0
124888,0.0
124892,0.0
124893,0.285
124894,0.0
124896,0.036
124902,0.006
124905,0.0
124906,0.001
124913,0.004
124914,0.03
124922,0.007
124923,0.028
124925,0.094
124926,0.0
124927,0.0
124928,0.024
124930,0.0
124932,0.038
124933,0.009
124934,0.0
124935,0.034
124938,0.0
124940,0.008
124941,0.007
124942,0.002
124943,0.0
124944,0.0
124949,0.0
124950,0.0
124951,0.032
124952,0.03
124954,0.007
124955,0.029
124957,0.009
124958,0.003
124964,0.001
124965,0.102
124966,0.0
124967,0.005
124968,0.003
124969,0.0
124970,0.001
124976,0.0
124977,0.009
124978,0.012
124981,0.0
124982,0.006
124983,0.003
124984,0.0
124985,0.001
124986,0.0
124988,0.037
124992,0.0
124993,0.001
124995,0.0
124996,0.04
125003,0.059
125005,0.036
125006,0.05
125008,0.0
125009,0.005
125010,0.019
125013,0.009
125014,0.1
125015,0.0256
125017,0.035
125019,0.112
125025,0.0
125026,0.005
125027,0.0
125028,0.052
125029,0.009
125030,0.002
125033,0.146
125035,0.575689015797
125036,0.007
125037,0.006
125039,0.013
125040,0.42
125044,0.002
125045,0.0448856114448
125046,0.0
125048,0.071
125049,0.0
125050,0.011
125051,0.402
125052,0.035
125053,0.0
125057,0.07
125060,0.016
125061,0.022
125062,0.0
125063,0.009
125064,0.022
125065,0.0
125066,0.0
125067,0.001
125068,0.0
125069,0.005
125070,0.002
125071,0.103
125074,0.0
125076,0.0
125077,0.0
125078,0.0
125079,0.001
125080,0.011
125083,0.0
125086,0.0
125088,0.0
125090,0.009
125093,0.203666517809
125095,0.0
125098,0.15023460199
125099,0.0
125101,0.027
125104,0.067
125106,0.027
125107,0.0
125108,0.322
125109,0.005
125111,0.096
125117,0.224
125118,0.005
125120,0.02
125121,0.031
125123,0.074
125124,0.004
125126,0.01
125127,0.085
125128,0.0
125129,0.017
125133,0.003
125136,0.0
125141,0.012
125142,0.00633333333333
125146,0.02
125148,0.0
125149,0.001
125150,0.168301530582
125152,0.014
125153,0.009
125154,0.011
125156,0.059
125157,0.014
125161,0.001
125165,0.008
125168,0.002
125169,0.004
125170,0.254
125173,0.0247739815103
125174,0.005
125175,0.005
125180,0.002
125181,0.026
125182,0.0
125184,0.002
125187,0.012
125188,0.056
125189,0.0
125191,0.013
125194,0.118
125195,0.0
125197,0.454
125198,0.003
125201,0.001
125202,0.106
125205,0.003
125206,0.0
125208,0.268
125209,0.0
125211,0.003
125212,0.0
125214,0.0
125215,0.0
125216,0.0
125217,0.0
125218,0.027
125221,0.011
125224,0.0
125226,0.007
125229,0.301
125230,0.112
125231,0.006
125232,0.159
125233,0.0
125234,0.0
125236,0.0
125237,0.0340666666667
125238,0.001
125240,0.0
125241,0.036
125245,0.013
125248,0.001
125249,0.039
125250,0.118
125251,0.027
125253,0.0
125254,0.047
125255,0.037
125259,0.001
125261,0.00161267507003
125263,0.001
125264,0.012
125266,0.0
125267,0.009
125268,0.007
125270,0.002
125272,0.007
125273,0.013
125275,0.022
125277,0.0
125278,0.105
125284,0.003
125287,0.0
125288,0.054
125289,0.012
125290,0.0
125293,0.0220833333333
125294,0.0
125300,0.0
125301,0.09
125305,0.017
125306,0.014
125308,0.0
125314,0.211
125315,0.0
125316,0.0
125317,0.038
125319,0.0247739815103
125320,0.0
125321,0.004
125323,0.02
125325,0.0
125326,0.157729421276
125327,0.0
125330,0.002
125331,0.0
125332,0.0
125333,0.001
125334,0.518
125335,0.001
125336,0.021
125337,0.001
125340,0.0
125342,0.0
125344,0.089
125349,0.153
125351,0.004
125354,0.007
125356,0.0
125357,0.0
125358,0.004
125359,0.0
125361,0.037
125363,0.003
125364,0.001
125367,0.001
125369,0.045
125374,0.017
125375,0.004
125376,0.0
125377,0.008
125379,0.0005
125380,0.167
125383,0.004
125384,0.0
125385,0.019
125386,0.0
125387,0.0
125388,0.0
125390,0.033
125393,0.029
125395,0.0
125396,0.106
125399,0.0
125403,0.073
125405,0.006
125407,0.007
125408,0.0
125409,0.0
125411,0.022
125412,0.204959362859
125414,0.002
125417,0.0
125419,0.012
125423,0.0
125426,0.003
125428,0.114
125434,0.024
125436,0.0
125438,0.047
125439,0.01
125440,0.001
125443,0.028
125444,0.014
125447,0.048
125448,0.011
125449,0.003
125454,0.002
125455,0.0
125464,0.0
125465,0.005
125466,0.0247739815103
125468,0.02
125469,0.0
125471,0.01
125472,0.0
125474,0.003
125477,0.648
125479,0.0
125482,0.002
125486,0.036
125487,0.139
125488,0.008
125489,0.005
125493,0.027
125494,0.024
125498,0.0
125501,0.02
125502,0.012
125503,0.013
125504,0.0
125508,0.628
125510,0.081
125513,0.004
125515,0.001
125517,0.071
125518,0.0
125519,0.0
125520,0.039
125521,0.189
125523,0.0
125526,0.005
125528,0.0
125529,0.001
125530,0.074
125531,0.0
125532,0.032
125534,0.061
125535,0.001
125536,0.097
125537,0.037
125540,0.002
125541,0.0
125542,0.039
125544,0.059
125546,0.024
125547,0.016
125548,0.009
125549,0.0
125550,0.013
125553,0.004
125554,0.0
125558,0.023
125562,0.003
125564,0.017
125567,0.21542872154
125570,0.0
125571,0.013
125578,0.013
125580,0.523
125581,0.035
125584,0.001
125586,0.018
125587,0.011
125589,0.0
125590,0.003
125593,0.001
125594,0.094
125598,0.032
125599,0.004
125601,0.177546186944
125607,0.0257506486102
125612,0.003
125613,0.001
125614,0.023
125615,0.419
125619,0.004
125620,0.032
125621,0.007
125622,0.101
125625,0.002
125626,0.001
125627,0.244
125628,0.067
125629,0.007
125631,0.041
125632,0.0
125634,0.0169433726361
125635,0.053
125638,0.142
125639,0.0
125649,0.00178571428571
125650,0.038
125651,0.022
125652,0.0
125656,0.005
125659,0.009
125661,0.017
125662,0.066
125665,0.0
125666,0.0
125668,0.002
125669,0.0
125670,0.0
125671,0.009
125672,0.001
125674,0.081
125677,0.077
125680,0.0
125683,0.31
125686,0.026
125687,0.234845845192
125689,0.0
125693,0.024
125694,0.047
125698,0.005
125699,0.023
125700,0.02
125702,0.017
125703,0.00419444444444
125705,0.026
125706,0.012
125709,0.018
125711,0.144213327359
125712,0.271
125713,0.0
125715,0.004
125716,0.017
125721,0.0
125723,0.0
125726,0.001
125730,0.0
125737,0.002
125741,0.044
125746,0.236
125748,0.0
125749,0.0
125750,0.026
125754,0.002
125756,0.004
125760,0.142
125764,0.037
125769,0.037
125773,0.236590398663
125774,0.056
125776,0.007
125777,0.001
125778,0.0
125779,0.0
125780,0.012
125782,0.063
125783,0.0
125784,0.001
125785,0.024
125787,0.143
125789,0.0
125792,0.201366666667
125794,0.006
125796,0.002
125797,0.014
125799,0.006
125801,0.01
125802,0.014
125803,0.049
125805,0.018
125806,0.026
125808,0.048
125809,0.005
125810,0.001
125811,0.199514554196
125812,0.0
125814,0.002
125815,0.127
125818,0.008
125822,0.021
125823,0.065
125826,0.01
125827,0.0
125828,0.02
125829,0.002
125830,0.001
125831,0.0
125832,0.037
125833,0.0
125836,0.033
125839,0.0247739815103
125841,0.0
125842,0.0
125845,0.0
125846,0.004
125849,0.0
125852,0.013
125853,0.001
125854,0.002
125858,0.002
125863,0.0
125865,0.0
125866,0.0
125867,0.008
125868,0.163
125870,0.0
125872,0.339
125873,0.0
125875,0.0
125877,0.312
125878,0.01
125881,0.0
125882,0.0
125884,0.004
125885,0.065
125886,0.008
125890,0.001
125892,0.239
125893,0.005
125895,0.003
125896,0.007
125897,0.006
125899,0.017
125900,0.002
125903,0.0
125904,0.0
125906,0.018
125907,0.083
125909,0.0
125910,0.038
125912,0.517
125913,0.0247739815103
125915,0.0
125916,0.0649374672366
125918,0.003
125921,0.004
125922,0.004
125923,0.0
125924,0.056
125925,0.205
125926,0.058
125930,0.0
125933,0.0
125934,0.044
125935,0.0247739815103
125937,0.003
125940,0.044
125941,0.059
125942,0.00317619047619
125948,0.0
125950,0.256
125951,0.004
125953,0.017
125954,0.011
125955,0.001
125957,0.0
125958,0.002
125960,0.0
125970,0.055
125975,0.096
125976,0.005
125978,0.0
125981,0.051
125986,0.0
125989,0.061
125991,0.006
125992,0.007
125999,0.215
126004,0.013
126005,0.0
126006,0.003
126010,0.011
126013,0.011
126016,0.0
126018,0.023
126020,0.019
126021,0.009
126025,0.0
126027,0.001
126029,0.019
126031,0.095
126032,0.036
126033,0.016
126039,0.035
126040,0.0
126043,0.252
126044,0.137
126045,0.0
126048,0.0
126050,0.057
126052,0.025
126055,0.013
126057,0.003
126060,0.007
126062,0.0
126067,0.342246753247
126070,0.027
126073,0.031
126075,0.0
126076,0.0
126077,0.039
126079,0.0
126080,0.077
126083,0.03
126084,0.003
126085,0.0
126087,0.005
126088,0.011
126089,0.12
126090,0.0
126092,0.486
126094,0.0
126095,0.0
126101,0.027
126102,0.0
126103,0.035
126105,0.0
126106,0.0
126109,0.055
126110,0.002
126111,0.0
126116,0.039
126118,0.005
126120,0.02
126121,0.0
126122,0.007
126124,0.0
126126,0.142
126127,0.597
126132,0.048
126139,0.019
126140,0.0
126142,0.0
126147,0.727
126149,0.0
126151,0.024
126152,0.004
126153,0.001
126154,0.022
126156,0.168301530582
126157,0.0
126160,0.237
126161,0.004
126163,0.003
126164,0.0260666666667
126165,0.001
126166,0.033
126167,0.107
126168,0.028
126169,0.026
126171,0.168301530582
126175,0.001
126177,0.007
126181,0.0
126182,0.002
126188,0.002
126189,0.0
126193,0.0
126195,0.0
126196,0.018
126197,0.006
126198,0.125
126201,0.042
126204,0.0257506486102
126206,0.022
126210,0.049
126211,0.04
126214,0.083
126217,0.004
126218,0.004
126219,0.003
126221,0.001
126222,0.219464145139
126224,0.187
126225,0.0
126226,0.001
126227,0.002
126228,0.121
126230,0.0
126234,0.003
126239,0.006
126241,0.001
126242,0.092
126246,0.0
126247,0.448
126250,0.044
126255,0.016
126259,0.0
126261,0.01
126263,0.009
126264,0.0
126266,0.039
126270,0.0
126271,0.01
126273,0.0
126274,0.0
126275,0.061
126276,0.022
126280,0.0
126282,0.0
126283,0.014
126285,0.019
126288,0.001
126294,0.005
126295,0.0
126296,0.004
126297,0.042
126298,0.004
126299,0.0
126302,0.0
126306,0.001
126309,0.0
126312,0.316
126315,0.016
126316,0.002
126317,0.0
126325,0.002
126327,0.0
126330,0.028
126332,0.002
126335,0.016
126336,0.0
126337,0.0
126338,0.083
126339,0.0
126340,0.0
126341,0.175
126342,0.0
126347,0.002
126348,0.032
126350,0.008
126351,0.026
126356,0.126
126358,0.196
126360,0.328
126362,0.0
126363,0.09
126364,0.550214509902
126366,0.563
126369,0.027
126370,0.015
126373,0.059
126374,0.015
126375,0.015
126377,0.056
126379,0.015
126381,0.056
126382,0.005
126387,0.013
126389,0.038
126391,0.006
126397,0.0
126398,0.002
126399,0.191
126400,0.021
126401,0.0
126402,0.0118333333333
126403,0.101
126404,0.045
126405,0.0
126406,0.002
126407,0.026
126408,0.007
126415,0.059
126416,0.012
126418,0.003
126421,0.0
126422,0.0
126426,0.0
126428,0.008
126430,0.0
126432,0.005
126433,0.0
126434,0.067
126437,0.001
126439,0.005
126442,0.004
126443,0.004
126446,0.0275666666667
126448,0.384095238095
126450,0.0
126451,0.059
126452,0.0
126453,0.0
126454,0.007
126455,0.0
126458,0.18
126459,0.001
126460,0.011
126463,0.001
126464,0.193
126466,0.319
126467,0.0186666666667
126468,0.005
126469,0.001
126471,0.004
126473,0.002
126474,0.019
126477,0.033
126478,0.001
126479,0.003
126480,0.021
126485,0.008
126486,0.004
126488,0.0
126491,0.31
126493,0.005
126494,0.234616666667
126497,0.019
126498,0.0
126500,0.003
126501,0.0
126503,0.0
126506,0.055
126510,0.042
126513,0.0
126514,0.005
126516,0.006
126519,0.082
126520,0.011
126523,0.004
126524,0.009
126525,0.121
126527,0.0
126528,0.0
126529,0.0
126531,0.0
126532,0.0
126536,0.0
126537,0.0
126542,0.012
126544,0.008
126547,0.018
126548,0.039
126549,0.19
126550,0.006
126551,0.0
126552,0.015
126553,0.016
126555,0.0
126556,0.025
126560,0.0
126563,0.0
126565,0.004
126566,0.0
126567,0.0
126569,0.014
126573,0.0213670577949
126574,0.002
126580,0.084
126581,0.216
126583,0.01
126586,0.128
126587,0.0
126593,0.175
126594,0.286
126596,0.0
126597,0.017
126598,0.137
126601,0.116
126602,0.042
126606,0.001
126608,0.011
126609,0.026
126611,0.082
126612,0.039
126613,0.005
126614,0.0
126615,0.009
126616,0.026
126617,0.004
126619,0.024
126620,0.0
126622,0.0
126625,0.013
126631,0.021
126632,0.005
126633,0.00543849206349
126636,0.0
126637,0.001
126638,0.0
126639,0.001
126640,0.041
126643,0.013
126647,0.011
126648,0.006
126649,0.011
126650,0.016
126651,0.011
126652,0.097
126654,0.001
126655,0.53
126660,0.067
126663,0.006
126665,0.033
126668,0.001
126670,0.0
126674,0.019
126675,0.025
126676,0.000166666666667
126678,0.33
126679,0.003
126680,0.0638196149945
126681,0.036
126683,0.008
126684,0.005
126685,0.147
126686,0.353
126688,0.002
126689,0.043
126692,0.003
126694,0.012
126699,0.68
126700,0.0
126701,0.301
126705,0.004
126707,0.083
126708,0.0
126712,0.047
126713,0.529
126714,0.02
126719,0.15
126723,0.003
126726,0.088
126728,0.304
126729,0.049
126732,0.03
126734,0.001
126735,0.0
126736,0.007
126737,0.019
126739,0.089
126740,0.001
126741,0.0
126743,0.033
126744,0.0
126745,0.025
126746,0.0
126747,0.001
126749,0.001
126751,0.003
126754,0.018
126755,0.0
126756,0.002
126760,0.009
126764,0.0
126765,0.0
126768,0.035
126770,0.001
126773,0.011
126776,0.009
126777,0.0
126779,0.027
126780,0.008
126781,0.279078474594
126782,0.058
126785,0.0
126787,0.0
126788,0.0
126790,0.01
126791,0.039
126795,0.0
126796,0.014
126797,0.029
126801,0.004
126802,0.0
126804,0.011
126805,0.0
126806,0.059
126811,0.0
126812,0.114117007217
126814,0.002
126815,0.01
126819,0.0
126820,0.089369047619
126821,0.034
126822,0.001
126825,0.015
126826,0.006
126828,0.15023460199
126830,0.091
126831,0.165
126833,0.003
126834,0.179
126839,0.035
126841,0.013
126842,0.007
126843,0.556
126844,0.0
126845,0.032
126846,0.001
126848,0.016
126852,0.0
126855,0.019
126862,0.022
126866,0.0
126868,0.052
126871,0.0
126874,0.044
126877,0.014
126879,0.027
126883,0.0247739815103
126884,0.001
126886,0.016
126888,0.003
126889,0.422316666667
126891,0.001
126892,0.0
126893,0.0
126895,0.0
126899,0.004
126900,0.0
126901,0.059
126903,0.002
126905,0.0
126909,0.059
126915,0.0
126919,0.0
126921,0.0
126923,0.027
126924,0.0
126925,0.0
126926,0.238168109668
126927,0.0
126929,0.027
126931,0.127
126932,0.005
126933,0.012
126935,0.003
126936,0.007
126937,0.017
126938,0.0
126940,0.002
126941,0.0
126942,0.001
126945,0.084
126949,0.008
126950,0.05
126953,0.004
126954,0.184
126955,0.0
126958,0.009
126965,0.0540333333333
126967,0.121
126970,0.636
126974,0.035
126978,0.004
126981,0.0
126983,0.009
126985,0.034
126986,0.339507697514
126987,0.002
126990,0.043
126991,0.009
126992,0.003
126994,0.042
126998,0.0
127000,0.052
127001,0.0114718533723
127006,0.0
127012,0.0
127013,0.003
127014,0.003
127015,0.022
127016,0.019
127018,0.0638196149945
127019,0.0
127023,0.001
127024,0.006
127026,0.009
127027,0.033
127028,0.035
127029,0.057
127030,0.013
127032,0.003
127033,0.0
127035,0.116
127040,0.001
127041,0.00106753246753
127043,0.013
127044,0.001
127046,0.006
127047,0.003
127050,0.002
127051,0.076
127052,0.019
127055,0.024
127056,0.0
127058,0.031
127059,0.13
127061,0.023
127063,0.119
127065,0.016
127066,0.0767714285714
127067,0.024
127068,0.00119078590786
127070,0.002
127071,0.01
127072,0.0
127074,0.001
127075,0.0
127077,0.006
127083,0.0
127084,0.064
127085,0.007
127086,0.0
127088,0.061
127089,0.0
127090,0.012
127091,0.091
127092,0.0
127093,0.025
127094,0.009
127095,0.0448856114448
127097,0.0
127101,0.0
127102,0.036
127105,0.0
127106,0.004
127107,0.0
127108,0.009
127109,0.505
127110,0.0
127112,0.226
127113,0.0
127115,0.051
127118,0.004
127119,0.001
127120,0.0
127121,0.07629341241
127122,0.0
127125,0.0
127128,0.231
127131,0.008
127132,0.052
127133,0.0
127134,0.0
127135,0.033
127136,0.0
127137,0.011
127138,0.001
127139,0.00133333333333
127141,0.006
127142,0.005
127143,0.0
127144,0.005
127146,0.0
127147,0.0
127148,0.041
127150,0.002
127151,0.024
127152,0.0
127153,0.0
127155,0.388
127158,0.003
127160,0.002
127163,0.0
127164,0.02
127165,0.088
127166,0.56
127168,0.233
127169,0.039
127170,0.004
127172,0.04
127173,0.0247739815103
127176,0.037
127179,0.0
127180,0.0
127181,0.028
127182,0.0
127183,0.034
127185,0.066
127186,0.0
127187,0.0
127192,0.015
127193,0.0
127194,0.002
127202,0.013
127205,0.116
127207,0.202
127208,0.0
127209,0.017
127210,0.037
127211,0.0
127212,0.0
127214,0.002
127215,0.0
127220,0.092
127223,0.007
127227,0.065
127228,0.0
127229,0.0
127230,0.018
127231,0.0
127235,0.004
127237,0.05665
127239,0.088
127240,0.004
127241,0.017
127242,0.189
127243,0.028
127244,0.0
127245,0.162
127246,0.005
127247,0.011
127249,0.01
127252,0.0
